N,P,K,temperature,humidity,ph,rainfall,label,label_encoded
0.15,0.2785714285714286,0.065,0.5234869428969897,0.8473874302652825,0.5635408809874369,0.1086988277003445,mungbean,0.3157894736842105
0.12142857142857143,0.37857142857142856,0.075,0.5521048433196415,0.8359193647472347,0.4548168831554697,0.06835682230391574,mungbean,0.3157894736842105
0.17857142857142858,0.25,0.08,0.5425456129935482,0.7801912924657471,0.42675026219024426,0.08609534990863854,mungbean,0.3157894736842105
0.014285714285714285,0.2357142857142857,0.065,0.5368938917054706,0.8827304662784097,0.48444404982619504,0.09080206994667281,mungbean,0.3157894736842105
0.06428571428571428,0.30714285714285716,0.075,0.597964127463189,0.8168537365340167,0.4467597258725674,0.12891791198753816,mungbean,0.3157894736842105
0.2642857142857143,0.3142857142857143,0.1,0.6051357103337988,0.8351913283834118,0.4526522695535843,0.0760899417321728,mungbean,0.3157894736842105
0.2571428571428571,0.2357142857142857,0.05,0.5606331621016467,0.8555387860721987,0.4379100314523787,0.13574324490985937,mungbean,0.3157894736842105
0.2857142857142857,0.37857142857142856,0.05,0.5922121456810849,0.8556646964429715,0.5401967584407147,0.08242479624948068,mungbean,0.3157894736842105
0.21428571428571427,0.2785714285714286,0.055,0.5998440345383603,0.800636404556986,0.45683183200602484,0.11030706710909992,mungbean,0.3157894736842105
0.007142857142857143,0.38571428571428573,0.09,0.5349484172870209,0.8506204740986616,0.5722321719249309,0.08468848485438094,mungbean,0.3157894736842105
0.06428571428571428,0.30714285714285716,0.085,0.5436208573369203,0.8497258045015024,0.4507031698034351,0.10525230755162968,mungbean,0.3157894736842105
0.1,0.2571428571428571,0.06,0.582606208081348,0.8658628621895482,0.5569271443147013,0.058339959975583874,mungbean,0.3157894736842105
0.25,0.3357142857142857,0.07,0.5245477372367608,0.882343777680822,0.4966802000736254,0.061956565073436824,mungbean,0.3157894736842105
0.22142857142857142,0.30714285714285716,0.06,0.5754725757672785,0.8478858574460297,0.480532580106745,0.12066174505976998,mungbean,0.3157894736842105
0.02857142857142857,0.2571428571428571,0.075,0.5544228094936118,0.8112342397714583,0.488809918025316,0.061924944752393456,mungbean,0.3157894736842105
0.21428571428571427,0.22857142857142856,0.1,0.6044684798823659,0.7685940663724055,0.5622223810187721,0.12424964294363891,mungbean,0.3157894736842105
0.06428571428571428,0.21428571428571427,0.075,0.5334133917803793,0.7783366885767066,0.5301520364025581,0.07300358772026502,mungbean,0.3157894736842105
0.14285714285714285,0.2571428571428571,0.075,0.5867293518160568,0.8775792792856837,0.554915732136484,0.1103413501679269,mungbean,0.3157894736842105
0.2642857142857143,0.32142857142857145,0.09,0.5976299217035473,0.8658949172179021,0.47053797020564153,0.1286438370991678,mungbean,0.3157894736842105
0.24285714285714285,0.21428571428571427,0.08,0.5629749628331671,0.7981252198090502,0.49447304905266437,0.13643262454975844,mungbean,0.3157894736842105
0.1,0.22857142857142856,0.05,0.549118560605362,0.813284043860837,0.4784505668231691,0.10319937706552054,mungbean,0.3157894736842105
0.16428571428571428,0.24285714285714285,0.085,0.5862532276694462,0.7899959384925427,0.522536547631679,0.07836772200657187,mungbean,0.3157894736842105
0.03571428571428571,0.2857142857142857,0.08,0.5606123662973859,0.8603424220065411,0.4637970368059085,0.0820554254042664,mungbean,0.3157894736842105
0.15714285714285714,0.22857142857142856,0.075,0.539509840494705,0.8426551200003344,0.4822422325836109,0.06843968979195282,mungbean,0.3157894736842105
0.2857142857142857,0.32857142857142857,0.06,0.5691618983894154,0.8383188277101393,0.5218777381373826,0.10707454224002638,mungbean,0.3157894736842105
0.19285714285714287,0.36428571428571427,0.075,0.5849599236526063,0.8499029146341448,0.45316288000479005,0.11254659290535458,mungbean,0.3157894736842105
0.22142857142857142,0.25,0.085,0.5906262960931096,0.838770151889213,0.4448850332483029,0.11907217255048057,mungbean,0.3157894736842105
0.2714285714285714,0.22142857142857142,0.08,0.5510459571677241,0.8238844237584413,0.4745661043914799,0.05715547881115851,mungbean,0.3157894736842105
0.04285714285714286,0.22857142857142856,0.06,0.5526828537937194,0.7709876551231617,0.5063406781046779,0.0644281459688702,mungbean,0.3157894736842105
0.04285714285714286,0.3,0.065,0.5835345010129458,0.7701748379058193,0.4992776649222002,0.07168771244375312,mungbean,0.3157894736842105
0.17142857142857143,0.2785714285714286,0.06,0.603561725083146,0.7673123320862303,0.4916736870540469,0.10940805951494952,mungbean,0.3157894736842105
0.17857142857142858,0.38571428571428573,0.07,0.5807961469944313,0.8099133632799322,0.4854919417976709,0.0852907054850102,mungbean,0.3157894736842105
0.22857142857142856,0.36428571428571427,0.08,0.5325627543469053,0.8680036150785329,0.49733310194727387,0.13683571265300692,mungbean,0.3157894736842105
0.05714285714285714,0.2857142857142857,0.065,0.5482001225314567,0.8301372231402776,0.5452711776841574,0.08277270988371901,mungbean,0.3157894736842105
0.1357142857142857,0.24285714285714285,0.06,0.5869524734958299,0.7879125291642047,0.5264737191088451,0.08716762037057087,mungbean,0.3157894736842105
0.2785714285714286,0.22857142857142856,0.05,0.5788162101294491,0.8111055036988651,0.5158351743582634,0.14238867739431416,mungbean,0.3157894736842105
0.2357142857142857,0.22857142857142856,0.07,0.5480978660442402,0.843362628118129,0.5720441709331026,0.08360498679082687,mungbean,0.3157894736842105
0.18571428571428572,0.35,0.06,0.5659065015030643,0.8713913060974283,0.43043394094361453,0.10518619720126171,mungbean,0.3157894736842105
0.15,0.32857142857142857,0.05,0.5893634556497296,0.8740935883361692,0.49365600418502137,0.10091770013410321,mungbean,0.3157894736842105
0.15714285714285714,0.35,0.075,0.5663106513863359,0.8093429460871467,0.4953196293798295,0.07473307156741624,mungbean,0.3157894736842105
0.20714285714285716,0.2857142857142857,0.055,0.5627334970118433,0.8592159459377997,0.47876634569336785,0.08230450895533023,mungbean,0.3157894736842105
0.02857142857142857,0.25,0.08,0.5730763515095463,0.7722403399627606,0.5008754655876263,0.08654405325333185,mungbean,0.3157894736842105
0.07142857142857142,0.22857142857142856,0.085,0.5710747694814989,0.8733809299588953,0.5544024698808324,0.13766349426581106,mungbean,0.3157894736842105
0.02857142857142857,0.2785714285714286,0.07,0.5489475358973468,0.8080485386630423,0.5314248400204261,0.08279538445197865,mungbean,0.3157894736842105
0.14285714285714285,0.2857142857142857,0.06,0.5552084003899658,0.8100262009739597,0.5079364088945952,0.061200892434669564,mungbean,0.3157894736842105
0.16428571428571428,0.2857142857142857,0.09,0.5724810462537647,0.8449610189050313,0.5409323626490765,0.12902214105116414,mungbean,0.3157894736842105
0.17857142857142858,0.30714285714285716,0.08,0.562769713269528,0.8076152087790024,0.4296713229159539,0.11619747049974904,mungbean,0.3157894736842105
0.4,0.5285714285714286,0.05,0.5927929091106922,0.5709160440022399,0.6142413614145311,0.1856650027633671,blackgram,0.3684210526315789
0.17857142857142858,0.40714285714285714,0.08,0.5138811556567167,0.6285528015135656,0.5497850270529213,0.16863621417850627,blackgram,0.3684210526315789
0.3,0.4,0.085,0.5006358762707472,0.5602888401767535,0.6086613333228961,0.17970545987385558,blackgram,0.3684210526315789
0.3,0.4857142857142857,0.1,0.7234217657709535,0.6177173231778444,0.46609008828253246,0.19049645268620694,blackgram,0.3684210526315789
0.3142857142857143,0.37857142857142856,0.065,0.5512443593498958,0.5926936903694004,0.5146943130963202,0.18783555216543893,blackgram,0.3684210526315789
0.35714285714285715,0.35714285714285715,0.055,0.5735735044601978,0.5958359258541908,0.6339776089943194,0.15107358214509525,blackgram,0.3684210526315789
0.25,0.4785714285714286,0.08,0.7234046379915553,0.583616836200338,0.6588559083388683,0.16757332105008807,blackgram,0.3684210526315789
0.21428571428571427,0.42142857142857143,0.075,0.7184720028054677,0.551919830787974,0.4772344939675722,0.1717655049584255,blackgram,0.3684210526315789
0.19285714285714287,0.42142857142857143,0.08,0.6891414803030492,0.6348989676922555,0.628124314413999,0.19206256589254142,blackgram,0.3684210526315789
0.35714285714285715,0.4928571428571429,0.06,0.5243889014014761,0.5728023641573801,0.4721475433463406,0.19270146524485,blackgram,0.3684210526315789
0.2785714285714286,0.4857142857142857,0.095,0.48300827360655013,0.5473893884137677,0.5783998625555387,0.17630685668257942,blackgram,0.3684210526315789
0.40714285714285714,0.44285714285714284,0.1,0.6749465704280376,0.6107576449081032,0.6293000061911516,0.159323651113415,blackgram,0.3684210526315789
0.37142857142857144,0.4142857142857143,0.07,0.595808431001804,0.6306732208514952,0.5324986219201188,0.16999870721542423,blackgram,0.3684210526315789
0.39285714285714285,0.4357142857142857,0.085,0.6337628406467526,0.6361851789129336,0.6598444241196527,0.16679443401686828,blackgram,0.3684210526315789
0.36428571428571427,0.36428571428571427,0.065,0.5538681282659846,0.5827053349952624,0.4979137012499032,0.18197359203941674,blackgram,0.3684210526315789
0.2571428571428571,0.4357142857142857,0.05,0.6100398776526706,0.6426459957003184,0.49196263669865303,0.16858512914618637,blackgram,0.3684210526315789
0.42142857142857143,0.35714285714285715,0.07,0.6576252399488657,0.5628777152182557,0.5952443831690241,0.17517481356486567,blackgram,0.3684210526315789
0.35714285714285715,0.37857142857142856,0.09,0.544840538588283,0.5628138796476306,0.6363661515571468,0.17799350683381734,blackgram,0.3684210526315789
0.21428571428571427,0.42857142857142855,0.1,0.6904387143260314,0.587194140058795,0.653426983803087,0.18428108140009045,blackgram,0.3684210526315789
0.14285714285714285,0.40714285714285714,0.065,0.5893262422562865,0.5917769421989539,0.6005578685238515,0.1498149519766493,blackgram,0.3684210526315789
0.4142857142857143,0.4714285714285714,0.05,0.5452037964362638,0.6220924173946384,0.5309971524210989,0.19328633689056526,blackgram,0.3684210526315789
0.17857142857142858,0.4714285714285714,0.095,0.5644136343223899,0.5388284788402878,0.5727489388172816,0.1965315382625222,blackgram,0.3684210526315789
0.37142857142857144,0.4714285714285714,0.055,0.5428169725144855,0.6332186476507686,0.5553571098395514,0.18528866134866856,blackgram,0.3684210526315789
0.2857142857142857,0.4142857142857143,0.065,0.6195214473156203,0.6229912308800758,0.5038085333019274,0.15381225528823142,blackgram,0.3684210526315789
0.14285714285714285,0.39285714285714285,0.1,0.5308419686178333,0.6396405096952487,0.5010182303910643,0.1472297841919703,blackgram,0.3684210526315789
0.34285714285714286,0.4,0.08,0.6157648013310065,0.5533456453037271,0.48574621846154475,0.16316693165825905,blackgram,0.3684210526315789
0.35,0.45,0.085,0.5665088793925636,0.5514772612334398,0.5633159032481004,0.15550987846845676,blackgram,0.3684210526315789
0.34285714285714286,0.40714285714285714,0.05,0.4746132700102753,0.6110311310356407,0.6273198838124726,0.16384221255120954,blackgram,0.3684210526315789
0.22857142857142856,0.4357142857142857,0.06,0.7495287500897058,0.5950468686561184,0.5688044843641709,0.1793801067423796,blackgram,0.3684210526315789
0.15,0.4142857142857143,0.085,0.4669091535167475,0.6237511225611717,0.5216921654780913,0.1954570008251742,blackgram,0.3684210526315789
0.14285714285714285,0.4785714285714286,0.07,0.6786493994893155,0.5843234479513413,0.6053240557782799,0.16385621684833374,blackgram,0.3684210526315789
0.17857142857142858,0.42857142857142855,0.08,0.7184495699768899,0.6338293465219421,0.5249324773640343,0.17615798838297791,blackgram,0.3684210526315789
0.29285714285714287,0.5214285714285715,0.08,0.46981313824098,0.5379517426449472,0.4784446204798314,0.1820614836186252,blackgram,0.3684210526315789
0.37857142857142856,0.44285714285714284,0.06,0.6585727900827287,0.6388011964634872,0.5897387667131452,0.14822285508114483,blackgram,0.3684210526315789
0.2785714285714286,0.39285714285714285,0.08,0.7481380386783626,0.5755860673906705,0.5393533001887345,0.1599313377986008,blackgram,0.3684210526315789
0.17857142857142858,0.5071428571428571,0.06,0.6575465944886222,0.6343301569371437,0.5810574733832173,0.15123075243696205,blackgram,0.3684210526315789
0.15,0.5214285714285715,0.07,0.5261409357870108,0.6124566387522448,0.5311288372478092,0.17833684304659383,blackgram,0.3684210526315789
0.40714285714285714,0.39285714285714285,0.06,0.49963120015755846,0.625580661426349,0.6220288594839017,0.19175711415458443,blackgram,0.3684210526315789
0.4,0.5,0.05,0.6133718551391455,0.5343590628997072,0.5672360777971222,0.16583666257297242,blackgram,0.3684210526315789
0.35,0.4785714285714286,0.05,0.6523072357521722,0.6250023355814307,0.5648617848731275,0.19636632532920117,blackgram,0.3684210526315789
0.17142857142857143,0.5357142857142857,0.07,0.5983747060743821,0.6395819181736526,0.5137038199701494,0.16329544086530673,blackgram,0.3684210526315789
0.35,0.5071428571428571,0.065,0.5230436923794458,0.6234405185193987,0.6047705894177622,0.1446318748062406,blackgram,0.3684210526315789
0.2,0.45,0.07,0.7406963987326304,0.5497646974179627,0.6523380877688474,0.1876078297947765,blackgram,0.3684210526315789
0.39285714285714285,0.5214285714285715,0.08,0.7049882601963253,0.5678571002868862,0.4817998267853528,0.15578721598931122,blackgram,0.3684210526315789
0.35714285714285715,0.42142857142857143,0.1,0.5743248538580866,0.5729359432236889,0.5022589640016233,0.17978770170814923,blackgram,0.3684210526315789
0.24285714285714285,0.5357142857142857,0.07,0.6504397855568675,0.5692503608465437,0.4690990510692897,0.18420051889732608,blackgram,0.3684210526315789
0.14285714285714285,0.45,0.09,0.4798857612006709,0.5797245869171684,0.6535550538900283,0.1543810417228904,blackgram,0.3684210526315789
0.39285714285714285,0.44285714285714284,0.055,0.733077462597118,0.6466768976678159,0.4808404318669376,0.17984834499802876,blackgram,0.3684210526315789
0.16428571428571428,0.4642857142857143,0.05,0.7396064372393576,0.5699106589912504,0.6063243936429238,0.14444692354815403,blackgram,0.3684210526315789
0.37857142857142856,0.4928571428571429,0.05,0.5913650152960245,0.5912620806160329,0.6239709991027009,0.18669706770622224,blackgram,0.3684210526315789
0.18571428571428572,0.44285714285714284,0.055,0.5819673433445178,0.6258204989197625,0.5709584283876359,0.17108815737829475,blackgram,0.3684210526315789
0.2357142857142857,0.5357142857142857,0.085,0.5665563645755713,0.600295323694345,0.4804116435479373,0.17918297821106327,blackgram,0.3684210526315789
0.2642857142857143,0.5285714285714286,0.07,0.5371096469192912,0.64264300026741,0.5659407341524899,0.17674768372385075,blackgram,0.3684210526315789
0.2357142857142857,0.5,0.08,0.6950166776486442,0.6378706194672142,0.49544868790619484,0.15121857074481695,blackgram,0.3684210526315789
0.15714285714285714,0.35714285714285715,0.075,0.7210200163768112,0.6497954704224961,0.6094201865409256,0.1471255841566661,blackgram,0.3684210526315789
0.14285714285714285,0.45,0.06,0.6109947288289025,0.5349593575468103,0.4780405524771995,0.18508621923333768,blackgram,0.3684210526315789
0.30714285714285716,0.45,0.075,0.5954823693305337,0.6056406149261903,0.6209186334680771,0.1768560834172454,blackgram,0.3684210526315789
0.3142857142857143,0.5071428571428571,0.085,0.5290964378530065,0.6270635093206434,0.6641258487071203,0.1749828537633639,blackgram,0.3684210526315789
0.24285714285714285,0.39285714285714285,0.055,0.6465351689299145,0.5831736360160701,0.593717260587798,0.15680115799039934,blackgram,0.3684210526315789
0.15,0.4785714285714286,0.06,0.6512335983038349,0.6100893202910582,0.6338352293961133,0.14909293501851079,blackgram,0.3684210526315789
0.17857142857142858,0.45,0.07,0.5903661360566741,0.5832341341252295,0.5604211744180152,0.16980672086450438,blackgram,0.3684210526315789
0.29285714285714287,0.40714285714285714,0.05,0.5899120524840854,0.5819996777045776,0.5993809310890862,0.1617778414933156,blackgram,0.3684210526315789
0.2,0.42857142857142855,0.09,0.5612996436252151,0.5556292575249917,0.606565871291462,0.1941208801264183,blackgram,0.3684210526315789
0.25,0.42142857142857143,0.05,0.5638120647584822,0.5748460043835509,0.46582192945659734,0.17717397871298834,blackgram,0.3684210526315789
